time,sqNum,stnum,state_cb,sqDiff,stDiff,timeLastMsg,recentChange,MU1Cs,MU2Cs,MU3Cs,MU4Cs,Cs,consistency,threePhaseVSum,threePhaseCSum,threePhaseVMU1,MU1VoltageAngleA,MU1VoltageAngleB,MU1VoltageAngleC,threePhaseCurrentMU1,MU1CurrentAngleA,MU1CurrentAngleB,MU1CurrentAngleC,MU1Log,threePhaseVMU2,MU2VoltageAngleA,MU2VoltageAngleB,MU2VoltageAngleC,threePhaseCMU2,MU2CurrentAngleA,MU2CurrentAngleB,MU2CurrentAngleC,MU2Log,threePhaseVMU3,MU3VoltageAngleA,MU3VoltageAngleB,MU3VoltageAngleC,threePhaseCMU3,MU3CurrentAngleA,MU3CurrentAngleB,MU3CurrentAngleC,MU3Log,threePhaseVMU4,MU4VoltageAngleA,MU4VoltageAngleB,MU4VoltageAngleC,threePhaseCMU4,IED4_iA,IED4_iB,IED4_iC,MU4Log,any_relay,class
180.8,18080,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421751,2.23976262123503,0.737753137886537,0.581787267643807,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.572124486025055,3.14159265358979,3.14159265358979,0,0.0451561715909315,3.14159265358979,3.14159265358979,0,0,0.554703339690666,3.14159265358979,3.14159265358979,0,0.190317267982303,0,0,3.14159265358979,0,0.531147527875505,3.14159265358979,3.14159265358979,0,0.181649704072787,-0.155330746937046,-0.079752142878449,0.235082889937374,0,0,1
181,18100,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420029,2.23976262123763,0.737753137889876,0.58178726764344,3.14159265358979,3.14159265358979,0,0.320629994244172,0,0,3.14159265358979,0,0.572124486030271,3.14159265358979,3.14159265358979,0,0.0451561715908208,3.14159265358979,3.14159265358979,0,0,0.554703339687207,3.14159265358979,3.14159265358979,0,0.190317267980483,0,0,3.14159265358979,0,0.531147527876709,3.14159265358979,3.14159265358979,0,0.1816497040744,-0.155330746936969,-0.0797521428786979,0.235082889937545,0,0,1
181.2,18120,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420795,2.23976262124971,0.737753137888475,0.581787267646738,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.572124486031016,3.14159265358979,3.14159265358979,0,0.0451561715911159,3.14159265358979,3.14159265358979,0,0,0.554703339696046,3.14159265358979,3.14159265358979,0,0.190317267982443,0,0,3.14159265358979,0,0.531147527875906,3.14159265358979,3.14159265358979,0,0.1816497040744,-0.15533074693718,-0.07975214287805,0.235082889937108,0,0,1
181.4,18140,0,0,0,0,0,0,0,0,0,0,0,-11.5148748423566,2.2397626212142,0.737753137877416,0.581787267640876,3.14159265358979,3.14159265358979,0,0.320629994235197,0,0,3.14159265358979,0,0.572124486022447,3.14159265358979,3.14159265358979,0,0.0451561715900095,3.14159265358979,3.14159265358979,0,0,0.554703339682596,3.14159265358979,3.14159265358979,0,0.190317267981183,0,0,3.14159265358979,0,0.531147527868281,3.14159265358979,3.14159265358979,0,0.181649704071026,-0.155330746935276,-0.079752142880215,0.23508288993737,0,0,1
181.6,18160,0,0,0,0,0,0,0,0,0,0,0,-11.5148748418837,2.2397626212416,0.737753137889858,0.581787267647104,3.14159265358979,3.14159265358979,0,0.320629994243175,0,0,3.14159265358979,0,0.572124486029526,3.14159265358979,3.14159265358979,0,0.0451561715906733,3.14159265358979,3.14159265358979,0,0,0.554703339690666,3.14159265358979,3.14159265358979,0,0.190317267981463,0,0,3.14159265358979,0,0.531147527874301,3.14159265358979,3.14159265358979,0,0.181649704074547,-0.155330746936867,-0.0797521428784653,0.235082889937209,0,0,1
181.8,18180,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421177,2.23976262123656,0.737753137889337,0.581787267643074,3.14159265358979,3.14159265358979,0,0.320629994243175,0,0,3.14159265358979,0,0.572124486026545,3.14159265358979,3.14159265358979,0,0.0451561715905258,3.14159265358979,3.14159265358979,0,0,0.554703339691434,3.14159265358979,3.14159265358979,0,0.190317267983143,0,0,3.14159265358979,0,0.531147527875505,3.14159265358979,3.14159265358979,0,0.181649704072493,-0.15533074693547,-0.0797521428799842,0.235082889937331,0,0,1
182,18200,0,0,0,0,0,0,0,0,0,0,0,-11.5148748418191,2.23976262124086,0.737753137889919,0.58178726764857,3.14159265358979,3.14159265358979,0,0.320629994244837,0,0,3.14159265358979,0,0.572124486023937,3.14159265358979,3.14159265358979,0,0.0451561715905258,3.14159265358979,3.14159265358979,0,0,0.554703339686823,3.14159265358979,3.14159265358979,0,0.190317267981183,0,0,3.14159265358979,0,0.531147527881525,3.14159265358979,3.14159265358979,0,0.181649704073373,-0.155330746936227,-0.0797521428799692,0.235082889938074,0,0,1
182.2,18220,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420158,2.23976262123262,0.737753137887224,0.581787267643807,3.14159265358979,3.14159265358979,0,0.320629994241513,0,0,3.14159265358979,0,0.572124486029526,3.14159265358979,3.14159265358979,0,0.0451561715908946,3.14159265358979,3.14159265358979,0,0,0.55470333968298,3.14159265358979,3.14159265358979,0,0.190317267981883,0,0,3.14159265358979,0,0.531147527876308,3.14159265358979,3.14159265358979,0,0.181649704072933,-0.155330746938144,-0.079752142876801,0.235082889936823,0,0,1
182.4,18240,0,0,0,0,0,0,0,0,0,0,0,-11.514874842347,2.23976262122652,0.737753137882299,0.581787267639777,3.14159265358979,3.14159265358979,0,0.320629994240183,0,0,3.14159265358979,0,0.572124486025428,3.14159265358979,3.14159265358979,0,0.0451561715906733,3.14159265358979,3.14159265358979,0,0,0.554703339682596,3.14159265358979,3.14159265358979,0,0.190317267978803,0,0,3.14159265358979,0,0.531147527878716,3.14159265358979,3.14159265358979,0,0.18164970407264,-0.155330746937402,-0.0797521428764467,0.235082889935725,0,0,1
182.6,18260,0,0,0,0,0,0,0,0,0,0,0,-11.5148748424215,2.23976262123066,0.737753137879699,0.581787267640143,3.14159265358979,3.14159265358979,0,0.320629994236526,0,0,3.14159265358979,0,0.572124486026918,3.14159265358979,3.14159265358979,0,0.0451561715906364,3.14159265358979,3.14159265358979,0,0,0.554703339685286,3.14159265358979,3.14159265358979,0,0.190317267980483,0,0,3.14159265358979,0,0.531147527878314,3.14159265358979,3.14159265358979,0,0.181649704072053,-0.15533074693775,-0.0797521428764759,0.235082889936103,0,0,1
182.8,18280,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422651,2.23976262122667,0.737753137884396,0.581787267641975,3.14159265358979,3.14159265358979,0,0.320629994238521,0,0,3.14159265358979,0,0.572124486031761,3.14159265358979,3.14159265358979,0,0.0451561715905258,3.14159265358979,3.14159265358979,0,0,0.554703339681443,3.14159265358979,3.14159265358979,0,0.190317267983003,0,0,3.14159265358979,0,0.531147527871492,3.14159265358979,3.14159265358979,0,0.181649704072347,-0.155330746937517,-0.0797521428773434,0.235082889936738,0,0,1
183,18300,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419887,2.23976262122375,0.737753137886612,0.58178726764344,3.14159265358979,3.14159265358979,0,0.320629994243839,0,0,3.14159265358979,0,0.572124486024682,3.14159265358979,3.14159265358979,0,0.0451561715900832,3.14159265358979,3.14159265358979,0,0,0.554703339684133,3.14159265358979,3.14159265358979,0,0.190317267980343,0,0,3.14159265358979,0,0.531147527871492,3.14159265358979,3.14159265358979,0,0.181649704072347,-0.155330746935927,-0.0797521428800643,0.235082889937869,0,0,1
183.2,18320,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421194,2.23976262123628,0.73775313788722,0.581787267640509,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.57212448602729,3.14159265358979,3.14159265358979,0,0.0451561715909683,3.14159265358979,3.14159265358979,0,0,0.554703339692971,3.14159265358979,3.14159265358979,0,0.190317267981043,0,0,3.14159265358979,0,0.531147527875505,3.14159265358979,3.14159265358979,0,0.181649704074693,-0.155330746938021,-0.0797521428778228,0.235082889937721,0,0,1
183.4,18340,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420679,2.23976262123791,0.737753137886187,0.581787267643074,3.14159265358979,3.14159265358979,0,0.32062999424118,0,0,3.14159265358979,0,0.572124486030271,3.14159265358979,3.14159265358979,0,0.0451561715907102,3.14159265358979,3.14159265358979,0,0,0.554703339690666,3.14159265358979,3.14159265358979,0,0.190317267980483,0,0,3.14159265358979,0,0.5311475278739,3.14159265358979,3.14159265358979,0,0.181649704073813,-0.155330746937727,-0.0797521428780108,0.235082889937617,0,0,1
183.6,18360,0,0,0,0,0,0,0,0,0,0,0,-11.5148748418216,2.23976262123737,0.737753137895542,0.581787267647104,3.14159265358979,3.14159265358979,0,0.320629994246166,0,0,3.14159265358979,0,0.572124486028408,3.14159265358979,3.14159265358979,0,0.045156171591079,3.14159265358979,3.14159265358979,0,0,0.55470333968836,3.14159265358979,3.14159265358979,0,0.190317267982723,0,0,3.14159265358979,0,0.531147527873498,3.14159265358979,3.14159265358979,0,0.181649704075574,-0.155330746938119,-0.0797521428779661,0.235082889937964,0,0,1
183.8,18380,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421462,2.23976262122974,0.737753137885088,0.581787267643807,3.14159265358979,3.14159265358979,0,0.320629994239518,0,0,3.14159265358979,0,0.572124486023192,3.14159265358979,3.14159265358979,0,0.0451561715907471,3.14159265358979,3.14159265358979,0,0,0.554703339686439,3.14159265358979,3.14159265358979,0,0.190317267981743,0,0,3.14159265358979,0,0.531147527876308,3.14159265358979,3.14159265358979,0,0.18164970407308,-0.155330746935264,-0.0797521428806657,0.235082889937807,0,0,1
184,18400,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422228,2.23976262122432,0.737753137882423,0.581787267640509,3.14159265358979,3.14159265358979,0,0.320629994238853,0,0,3.14159265358979,0,0.572124486025428,3.14159265358979,3.14159265358979,0,0.0451561715901201,3.14159265358979,3.14159265358979,0,0,0.554703339685286,3.14159265358979,3.14159265358979,0,0.190317267979783,0,0,3.14159265358979,0,0.531147527873097,3.14159265358979,3.14159265358979,0,0.181649704073667,-0.15533074693422,-0.0797521428813485,0.235082889937446,0,0,1
184.2,18420,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420019,2.23976262123127,0.737753137887253,0.581787267643807,3.14159265358979,3.14159265358979,0,0.320629994241845,0,0,3.14159265358979,0,0.572124486021329,3.14159265358979,3.14159265358979,0,0.0451561715903783,3.14159265358979,3.14159265358979,0,0,0.554703339691434,3.14159265358979,3.14159265358979,0,0.190317267980483,0,0,3.14159265358979,0,0.531147527874702,3.14159265358979,3.14159265358979,0,0.181649704074547,-0.155330746936972,-0.0797521428795203,0.23508288993837,0,0,1
184.4,18440,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422438,2.23976262122503,0.737753137879857,0.581787267644173,3.14159265358979,3.14159265358979,0,0.320629994239186,0,0,3.14159265358979,0,0.572124486021702,3.14159265358979,3.14159265358979,0,0.0451561715904152,3.14159265358979,3.14159265358979,0,0,0.554703339686054,3.14159265358979,3.14159265358979,0,0.190317267979083,0,0,3.14159265358979,0,0.531147527873097,3.14159265358979,3.14159265358979,0,0.181649704071173,-0.155330746936942,-0.0797521428765887,0.235082889935409,0,0,1
184.6,18460,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421512,2.23976262122119,0.737753137889861,0.581787267634647,3.14159265358979,3.14159265358979,0,0.320629994243507,0,0,3.14159265358979,0,0.572124486029153,3.14159265358979,3.14159265358979,0,0.045156171590784,3.14159265358979,3.14159265358979,0,0,0.554703339689513,3.14159265358979,3.14159265358979,0,0.190317267981463,0,0,3.14159265358979,0,0.53114752786788,3.14159265358979,3.14159265358979,0,0.181649704074107,-0.155330746935355,-0.0797521428806219,0.235082889937855,0,0,1
184.8,18480,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422434,2.23976262121927,0.73775313787866,0.581787267638311,3.14159265358979,3.14159265358979,0,0.320629994235529,0,0,3.14159265358979,0,0.572124486026173,3.14159265358979,3.14159265358979,0,0.0451561715903414,3.14159265358979,3.14159265358979,0,0,0.554703339684901,3.14159265358979,3.14159265358979,0,0.190317267981323,0,0,3.14159265358979,0,0.531147527869886,3.14159265358979,3.14159265358979,0,0.181649704071466,-0.155330746934436,-0.0797521428825619,0.235082889938876,0,0,1
185,18500,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422127,2.23976262122729,0.737753137884242,0.581787267640143,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.572124486028781,3.14159265358979,3.14159265358979,0,0.045156171590157,3.14159265358979,3.14159265358979,0,0,0.55470333968567,3.14159265358979,3.14159265358979,0,0.190317267980343,0,0,3.14159265358979,0,0.531147527872696,3.14159265358979,3.14159265358979,0,0.181649704073227,-0.155330746937958,-0.0797521428773982,0.235082889937233,0,0,1
185.2,18520,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419748,2.23976262123448,0.737753137888731,0.581787267639044,3.14159265358979,3.14159265358979,0,0.320629994244504,0,0,3.14159265358979,0,0.572124486027663,3.14159265358979,3.14159265358979,0,0.0451561715906364,3.14159265358979,3.14159265358979,0,0,0.554703339690666,3.14159265358979,3.14159265358979,0,0.190317267979923,0,0,3.14159265358979,0,0.53114752787711,3.14159265358979,3.14159265358979,0,0.181649704073667,-0.155330746936204,-0.0797521428803842,0.235082889938467,0,0,1
185.4,18540,0,0,0,0,0,0,0,0,0,0,0,-11.5148748418653,2.23976262124403,0.737753137894825,0.581787267645272,3.14159265358979,3.14159265358979,0,0.320629994244837,0,0,3.14159265358979,0,0.572124486026545,3.14159265358979,3.14159265358979,0,0.0451561715908577,3.14159265358979,3.14159265358979,0,0,0.554703339690281,3.14159265358979,3.14159265358979,0,0.190317267983703,0,0,3.14159265358979,0,0.531147527881926,3.14159265358979,3.14159265358979,0,0.181649704075427,-0.155330746935654,-0.0797521428805156,0.235082889938046,0,0,1
185.6,18560,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420746,2.23976262123163,0.737753137886199,0.581787267646005,3.14159265358979,3.14159265358979,0,0.320629994239518,0,0,3.14159265358979,0,0.57212448602729,3.14159265358979,3.14159265358979,0,0.045156171590784,3.14159265358979,3.14159265358979,0,0,0.554703339686439,3.14159265358979,3.14159265358979,0,0.190317267980763,0,0,3.14159265358979,0,0.531147527871893,3.14159265358979,3.14159265358979,0,0.181649704075134,-0.155330746936625,-0.0797521428792332,0.235082889937736,0,0,1
185.8,18580,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422743,2.23976262122238,0.737753137877907,0.581787267640509,3.14159265358979,3.14159265358979,0,0.320629994236194,0,0,3.14159265358979,0,0.572124486025055,3.14159265358979,3.14159265358979,0,0.0451561715906364,3.14159265358979,3.14159265358979,0,0,0.554703339684517,3.14159265358979,3.14159265358979,0,0.190317267980343,0,0,3.14159265358979,0,0.531147527872294,3.14159265358979,3.14159265358979,0,0.181649704070733,-0.155330746935563,-0.079752142879609,0.235082889937049,0,0,1
186,18600,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421736,2.23976262123606,0.737753137881878,0.581787267643074,3.14159265358979,3.14159265358979,0,0.320629994237856,0,0,3.14159265358979,0,0.572124486028408,3.14159265358979,3.14159265358979,0,0.045156171590452,3.14159265358979,3.14159265358979,0,0,0.554703339690281,3.14159265358979,3.14159265358979,0,0.190317267980343,0,0,3.14159265358979,0,0.531147527874301,3.14159265358979,3.14159265358979,0,0.181649704073227,-0.15533074693645,-0.0797521428794141,0.235082889937741,0,0,1
186.2,18620,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422188,2.23976262123008,0.737753137881102,0.581787267640509,3.14159265358979,3.14159265358979,0,0.320629994238188,0,0,3.14159265358979,0,0.57212448602729,3.14159265358979,3.14159265358979,0,0.0451561715907102,3.14159265358979,3.14159265358979,0,0,0.554703339687976,3.14159265358979,3.14159265358979,0,0.190317267981323,0,0,3.14159265358979,0,0.531147527874301,3.14159265358979,3.14159265358979,0,0.18164970407088,-0.155330746938784,-0.0797521428761602,0.235082889936821,0,0,1
186.4,18640,0,0,0,0,0,0,0,0,0,0,0,-11.514874842193,2.23976262123142,0.737753137884294,0.581787267642708,3.14159265358979,3.14159265358979,0,0.32062999423985,0,0,3.14159265358979,0,0.572124486029526,3.14159265358979,3.14159265358979,0,0.0451561715907471,3.14159265358979,3.14159265358979,0,0,0.554703339685286,3.14159265358979,3.14159265358979,0,0.190317267980763,0,0,3.14159265358979,0,0.5311475278739,3.14159265358979,3.14159265358979,0,0.181649704072933,-0.155330746938064,-0.0797521428761767,0.235082889936118,0,0,1
186.6,18660,0,0,0,0,0,0,0,0,0,0,0,-11.5148748416336,2.23976262125005,0.73775313789924,0.581787267647837,3.14159265358979,3.14159265358979,0,0.320629994248493,0,0,3.14159265358979,0,0.57212448603437,3.14159265358979,3.14159265358979,0,0.0451561715911896,3.14159265358979,3.14159265358979,0,0,0.554703339689129,3.14159265358979,3.14159265358979,0,0.190317267983983,0,0,3.14159265358979,0,0.531147527878716,3.14159265358979,3.14159265358979,0,0.181649704075574,-0.155330746935176,-0.0797521428815364,0.235082889938591,0,0,1
186.8,18680,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420728,2.23976262123111,0.737753137886672,0.581787267641242,3.14159265358979,3.14159265358979,0,0.320629994241513,0,0,3.14159265358979,0,0.572124486028781,3.14159265358979,3.14159265358979,0,0.0451561715906364,3.14159265358979,3.14159265358979,0,0,0.554703339687591,3.14159265358979,3.14159265358979,0,0.190317267981883,0,0,3.14159265358979,0,0.531147527873498,3.14159265358979,3.14159265358979,0,0.18164970407264,-0.155330746935859,-0.0797521428799853,0.235082889937723,0,0,1
187,18700,0,0,0,0,0,0,0,0,0,0,0,-11.5148748418791,2.23976262124822,0.737753137893752,0.581787267645272,3.14159265358979,3.14159265358979,0,0.320629994245501,0,0,3.14159265358979,0,0.572124486026545,3.14159265358979,3.14159265358979,0,0.0451561715907471,3.14159265358979,3.14159265358979,0,0,0.554703339695277,3.14159265358979,3.14159265358979,0,0.190317267983983,0,0,3.14159265358979,0,0.531147527881124,3.14159265358979,3.14159265358979,0,0.18164970407352,-0.155330746937142,-0.0797521428789683,0.235082889937987,0,0,1
187.2,18720,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419051,2.23976262125402,0.737753137887749,0.581787267646372,3.14159265358979,3.14159265358979,0,0.32062999424118,0,0,3.14159265358979,0,0.572124486033624,3.14159265358979,3.14159265358979,0,0.045156171590452,3.14159265358979,3.14159265358979,0,0,0.554703339694508,3.14159265358979,3.14159265358979,0,0.190317267982303,0,0,3.14159265358979,0,0.531147527879518,3.14159265358979,3.14159265358979,0,0.181649704073813,-0.155330746935787,-0.0797521428809759,0.235082889938641,0,0,1
187.4,18740,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420551,2.23976262123104,0.737753137889878,0.581787267641608,3.14159265358979,3.14159265358979,0,0.32062999424251,0,0,3.14159265358979,0,0.57212448602431,3.14159265358979,3.14159265358979,0,0.0451561715909315,3.14159265358979,3.14159265358979,0,0,0.554703339687207,3.14159265358979,3.14159265358979,0,0.190317267981743,0,0,3.14159265358979,0,0.531147527877913,3.14159265358979,3.14159265358979,0,0.181649704074693,-0.155330746937489,-0.0797521428777461,0.235082889937114,0,0,1
187.6,18760,0,0,0,0,0,0,0,0,0,0,0,-11.514874842214,2.23976262121564,0.737753137886215,0.581787267637578,3.14159265358979,3.14159265358979,0,0.320629994240183,0,0,3.14159265358979,0,0.572124486022074,3.14159265358979,3.14159265358979,0,0.0451561715904889,3.14159265358979,3.14159265358979,0,0,0.554703339684901,3.14159265358979,3.14159265358979,0,0.190317267982023,0,0,3.14159265358979,0,0.53114752787109,3.14159265358979,3.14159265358979,0,0.18164970407352,-0.155330746936518,-0.0797521428794739,0.23508288993787,0,0,1
187.8,18780,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420894,2.23976262123461,0.737753137884858,0.581787267646372,3.14159265358979,3.14159265358979,0,0.320629994238853,0,0,3.14159265358979,0,0.572124486023937,3.14159265358979,3.14159265358979,0,0.0451561715902676,3.14159265358979,3.14159265358979,0,0,0.554703339687591,3.14159265358979,3.14159265358979,0,0.190317267981043,0,0,3.14159265358979,0,0.531147527876709,3.14159265358979,3.14159265358979,0,0.181649704074693,-0.155330746935853,-0.0797521428794645,0.235082889937195,0,0,1
188,18800,0,0,0,0,0,0,0,0,0,0,0,-11.5148748423212,2.23976262122368,0.737753137877671,0.581787267642708,3.14159265358979,3.14159265358979,0,0.320629994236526,0,0,3.14159265358979,0,0.572124486024682,3.14159265358979,3.14159265358979,0,0.045156171589862,3.14159265358979,3.14159265358979,0,0,0.554703339687207,3.14159265358979,3.14159265358979,0,0.190317267979083,0,0,3.14159265358979,0,0.531147527869084,3.14159265358979,3.14159265358979,0,0.1816497040722,-0.155330746936266,-0.0797521428789276,0.235082889937072,0,0,1
188.2,18820,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420798,2.23976262122957,0.737753137878533,0.581787267642708,3.14159265358979,3.14159265358979,0,0.320629994238521,0,0,3.14159265358979,0,0.572124486026545,3.14159265358979,3.14159265358979,0,0.045156171589862,3.14159265358979,3.14159265358979,0,0,0.554703339686823,3.14159265358979,3.14159265358979,0,0.190317267978243,0,0,3.14159265358979,0,0.531147527873498,3.14159265358979,3.14159265358979,0,0.181649704071906,-0.155330746936275,-0.0797521428800385,0.235082889938193,0,0,1
188.4,18840,0,0,0,0,0,0,0,0,0,0,0,-11.514874841995,2.23976262124784,0.73775313788788,0.581787267646005,3.14159265358979,3.14159265358979,0,0.320629994241513,0,0,3.14159265358979,0,0.572124486032507,3.14159265358979,3.14159265358979,0,0.045156171590784,3.14159265358979,3.14159265358979,0,0,0.554703339691819,3.14159265358979,3.14159265358979,0,0.190317267981183,0,0,3.14159265358979,0,0.531147527877512,3.14159265358979,3.14159265358979,0,0.1816497040744,-0.155330746936964,-0.0797521428792371,0.235082889938081,0,0,1
188.6,18860,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420831,2.23976262122194,0.737753137890105,0.581787267636479,3.14159265358979,3.14159265358979,0,0.320629994244504,0,0,3.14159265358979,0,0.572124486030271,3.14159265358979,3.14159265358979,0,0.045156171590784,3.14159265358979,3.14159265358979,0,0,0.554703339684901,3.14159265358979,3.14159265358979,0,0.190317267981883,0,0,3.14159265358979,0,0.531147527870288,3.14159265358979,3.14159265358979,0,0.181649704072933,-0.155330746936189,-0.079752142879925,0.235082889937994,0,0,1
188.8,18880,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420159,2.2397626212289,0.737753137886769,0.581787267642341,3.14159265358979,3.14159265358979,0,0.320629994243507,0,0,3.14159265358979,0,0.572124486025055,3.14159265358979,3.14159265358979,0,0.0451561715905258,3.14159265358979,3.14159265358979,0,0,0.554703339687207,3.14159265358979,3.14159265358979,0,0.190317267979363,0,0,3.14159265358979,0,0.531147527874301,3.14159265358979,3.14159265358979,0,0.181649704073373,-0.155330746935254,-0.0797521428816809,0.235082889938813,0,0,1
189,18900,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420213,2.23976262123456,0.737753137886062,0.581787267644173,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.572124486026173,3.14159265358979,3.14159265358979,0,0.0451561715900832,3.14159265358979,3.14159265358979,0,0,0.554703339689513,3.14159265358979,3.14159265358979,0,0.190317267980623,0,0,3.14159265358979,0,0.531147527874702,3.14159265358979,3.14159265358979,0,0.18164970407484,-0.155330746936456,-0.0797521428782732,0.235082889936609,0,0,1
189.2,18920,0,0,0,0,0,0,0,0,0,0,0,-11.5148748423627,2.2397626212103,0.73775313787788,0.581787267636113,3.14159265358979,3.14159265358979,0,0.320629994236859,0,0,3.14159265358979,0,0.572124486019466,3.14159265358979,3.14159265358979,0,0.0451561715898251,3.14159265358979,3.14159265358979,0,0,0.554703339686439,3.14159265358979,3.14159265358979,0,0.190317267977823,0,0,3.14159265358979,0,0.531147527868281,3.14159265358979,3.14159265358979,0,0.181649704073373,-0.155330746936258,-0.0797521428784305,0.235082889936568,0,0,1
189.4,18940,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421684,2.23976262123169,0.737753137882418,0.581787267641242,3.14159265358979,3.14159265358979,0,0.320629994238521,0,0,3.14159265358979,0,0.57212448602431,3.14159265358979,3.14159265358979,0,0.0451561715907471,3.14159265358979,3.14159265358979,0,0,0.554703339691434,3.14159265358979,3.14159265358979,0,0.190317267979923,0,0,3.14159265358979,0,0.531147527874702,3.14159265358979,3.14159265358979,0,0.181649704073227,-0.155330746933924,-0.0797521428829135,0.235082889938716,0,0,1
189.6,18960,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420879,2.23976262122542,0.737753137886055,0.581787267641242,3.14159265358979,3.14159265358979,0,0.32062999424118,0,0,3.14159265358979,0,0.572124486025428,3.14159265358979,3.14159265358979,0,0.045156171590452,3.14159265358979,3.14159265358979,0,0,0.554703339686054,3.14159265358979,3.14159265358979,0,0.190317267980903,0,0,3.14159265358979,0,0.531147527872696,3.14159265358979,3.14159265358979,0,0.18164970407352,-0.155330746938039,-0.0797521428779106,0.235082889937828,0,0,1
189.8,18980,0,0,0,0,0,0,0,0,0,0,0,-11.5148748424227,2.23976262120915,0.737753137876976,0.581787267634647,3.14159265358979,3.14159265358979,0,0.320629994234864,0,0,3.14159265358979,0,0.572124486022074,3.14159265358979,3.14159265358979,0,0.0451561715904152,3.14159265358979,3.14159265358979,0,0,0.554703339683749,3.14159265358979,3.14159265358979,0,0.190317267979643,0,0,3.14159265358979,0,0.531147527868682,3.14159265358979,3.14159265358979,0,0.181649704072053,-0.155330746935556,-0.0797521428800895,0.235082889937523,0,0,1
190,19000,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419633,2.23976262124194,0.737753137888244,0.581787267642708,3.14159265358979,3.14159265358979,0,0.320629994242177,0,0,3.14159265358979,0,0.572124486028781,3.14159265358979,3.14159265358979,0,0.0451561715906364,3.14159265358979,3.14159265358979,0,0,0.55470333969374,3.14159265358979,3.14159265358979,0,0.190317267981323,0,0,3.14159265358979,0,0.531147527876709,3.14159265358979,3.14159265358979,0,0.181649704074107,-0.155330746935444,-0.0797521428818731,0.235082889939195,0,0,1
190.2,19020,0,0,0,0,0,0,0,0,0,0,0,-11.514874841627,2.23976262124732,0.737753137893768,0.581787267646005,3.14159265358979,3.14159265358979,0,0.320629994246166,0,0,3.14159265358979,0,0.572124486028408,3.14159265358979,3.14159265358979,0,0.0451561715910052,3.14159265358979,3.14159265358979,0,0,0.554703339692587,3.14159265358979,3.14159265358979,0,0.190317267981463,0,0,3.14159265358979,0,0.531147527880321,3.14159265358979,3.14159265358979,0,0.181649704075134,-0.155330746935398,-0.0797521428831449,0.23508288994042,0,0,1
190.4,19040,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422439,2.23976262122832,0.737753137882181,0.581787267640509,3.14159265358979,3.14159265358979,0,0.320629994238521,0,0,3.14159265358979,0,0.572124486029899,3.14159265358979,3.14159265358979,0,0.0451561715902308,3.14159265358979,3.14159265358979,0,0,0.554703339686823,3.14159265358979,3.14159265358979,0,0.190317267980203,0,0,3.14159265358979,0,0.53114752787109,3.14159265358979,3.14159265358979,0,0.181649704073227,-0.155330746937181,-0.0797521428780363,0.235082889937096,0,0,1
